,buoy_id,datetime,latitude,longitude,sic_monthly
21474,900006,2007-08-17 10:00:34,75.2074,-139.8529,0.5799999833106995
21475,900006,2007-08-17 11:00:10,75.2036,-139.8494,0.5799999833106995
21476,900006,2007-08-17 12:00:11,75.1996,-139.8527,0.5799999833106995
21477,900006,2007-08-17 13:00:34,75.1969,-139.8618,0.5799999833106995
21478,900006,2007-08-17 14:00:35,75.1954,-139.8726,0.5799999833106995
21479,900006,2007-08-17 15:00:35,75.1951,-139.8839,0.5799999833106995
21480,900006,2007-08-17 16:00:36,75.196,-139.8932,0.5799999833106995
21481,900006,2007-08-17 17:00:12,75.1978,-139.8977,0.5799999833106995
21482,900006,2007-08-17 18:00:35,75.1996,-139.896,0.5799999833106995
21483,900006,2007-08-17 19:00:34,75.2008,-139.8896,0.5799999833106995
21484,900006,2007-08-17 20:00:36,75.2008,-139.8804,0.5799999833106995
21485,900006,2007-08-17 21:00:12,75.1988,-139.8705,0.5799999833106995
21486,900006,2007-08-17 22:00:34,75.1964,-139.8631,0.5799999833106995
21487,900006,2007-08-17 23:00:11,75.1925,-139.8612,0.5799999833106995
21634,900006,2007-08-18 00:00:12,75.1887,-139.8642,0.5799999833106995
21635,900006,2007-08-18 01:00:34,75.1848,-139.8717,0.5799999833106995
21636,900006,2007-08-18 02:06:05,75.1815,-139.8851,0.5799999833106995
21637,900006,2007-08-18 03:00:12,75.1798,-139.8989,0.5799999833106995
21638,900006,2007-08-18 04:00:13,75.179,-139.914,0.5799999833106995
21639,900006,2007-08-18 05:00:35,75.1793,-139.9273,0.5799999833106995
21640,900006,2007-08-18 06:00:12,75.18,-139.9378,0.5799999833106995
21641,900006,2007-08-18 07:00:34,75.181,-139.9448,0.5799999833106995
21642,900006,2007-08-18 08:00:12,75.1817,-139.9496,0.5799999833106995
21643,900006,2007-08-18 09:00:35,75.1815,-139.9537,0.5799999833106995
21644,900006,2007-08-18 10:00:12,75.1801,-139.9605,0.5799999833106995
21645,900006,2007-08-18 11:00:36,75.1784,-139.9703,0.5799999833106995
21646,900006,2007-08-18 12:00:12,75.1763,-139.9831,0.5799999833106995
21647,900006,2007-08-18 13:00:12,75.1741,-140.0014,0.5799999833106995
21648,900006,2007-08-18 14:00:36,75.1729,-140.023,0.5799999833106995
21649,900006,2007-08-18 15:00:12,75.1731,-140.0477,0.5799999833106995
21650,900006,2007-08-18 16:00:10,75.1749,-140.0709,0.5799999833106995
21651,900006,2007-08-18 17:00:36,75.1783,-140.0926,0.5799999833106995
21652,900006,2007-08-18 18:00:36,75.1823,-140.1086,0.5799999833106995
21653,900006,2007-08-18 19:00:36,75.1861,-140.1171,0.5799999833106995
21654,900006,2007-08-18 20:00:11,75.1889,-140.1189,0.5799999833106995
21655,900006,2007-08-18 21:00:36,75.1907,-140.1173,0.5799999833106995
21656,900006,2007-08-18 22:00:12,75.1908,-140.1158,0.5799999833106995
21657,900006,2007-08-18 23:00:36,75.1898,-140.1177,0.5799999833106995
21803,900006,2007-08-19 00:00:12,75.1878,-140.1245,0.5799999833106995
21804,900006,2007-08-19 01:00:35,75.1853,-140.1366,0.5799999833106995
21805,900006,2007-08-19 02:06:36,75.183,-140.1568,0.5799999833106995
21806,900006,2007-08-19 03:00:12,75.1822,-140.176,0.5799999833106995
21807,900006,2007-08-19 04:00:35,75.1833,-140.1958,0.5799999833106995
21808,900006,2007-08-19 05:00:36,75.1859,-140.2117,0.5799999833106995
21809,900006,2007-08-19 06:00:37,75.1891,-140.2251,0.5799999833106995
21810,900006,2007-08-19 07:00:13,75.1922,-140.2333,0.5799999833106995
21811,900006,2007-08-19 08:00:35,75.1948,-140.2357,0.5799999833106995
21812,900006,2007-08-19 09:00:35,75.1962,-140.2329,0.5799999833106995
21813,900006,2007-08-19 10:00:12,75.1961,-140.2299,0.5799999833106995
21814,900006,2007-08-19 11:00:11,75.1946,-140.2316,0.5799999833106995
21815,900006,2007-08-19 12:00:36,75.1925,-140.2346,0.5799999833106995
21816,900006,2007-08-19 13:00:36,75.1896,-140.2418,0.5799999833106995
21817,900006,2007-08-19 14:00:12,75.1869,-140.2551,0.5799999833106995
21818,900006,2007-08-19 15:00:12,75.1845,-140.2738,0.5799999833106995
21819,900006,2007-08-19 16:00:34,75.1841,-140.295,0.5799999833106995
21820,900006,2007-08-19 17:00:35,75.1848,-140.3148,0.5799999833106995
21821,900006,2007-08-19 18:00:35,75.1861,-140.3321,0.5799999833106995
21822,900006,2007-08-19 19:00:36,75.1878,-140.3455,0.6100000143051147
21823,900006,2007-08-19 20:00:10,75.1894,-140.354,0.6100000143051147
21824,900006,2007-08-19 21:00:35,75.1902,-140.3603,0.6100000143051147
21825,900006,2007-08-19 22:00:34,75.1905,-140.3664,0.6100000143051147
21826,900006,2007-08-19 23:00:36,75.19,-140.3696,0.6100000143051147
21976,900006,2007-08-20 00:00:35,75.1884,-140.3734,0.6100000143051147
21977,900006,2007-08-20 01:00:12,75.186,-140.381,0.6100000143051147
21978,900006,2007-08-20 02:00:12,75.1832,-140.3919,0.6100000143051147
21979,900006,2007-08-20 03:00:37,75.1806,-140.4055,0.6100000143051147
21980,900006,2007-08-20 04:00:13,75.178,-140.4214,0.6100000143051147
21981,900006,2007-08-20 05:00:35,75.1758,-140.4401,0.6100000143051147
21982,900006,2007-08-20 06:00:12,75.1741,-140.4603,0.6100000143051147
21983,900006,2007-08-20 07:00:34,75.1738,-140.4846,0.6100000143051147
21984,900006,2007-08-20 08:00:11,75.1756,-140.5096,0.6100000143051147
21985,900006,2007-08-20 09:00:35,75.1795,-140.5292,0.6100000143051147
21986,900006,2007-08-20 10:00:12,75.1837,-140.5388,0.6100000143051147
21987,900006,2007-08-20 11:00:11,75.1879,-140.5408,0.6100000143051147
21988,900006,2007-08-20 12:00:36,75.1905,-140.5338,0.6100000143051147
21989,900006,2007-08-20 13:00:36,75.1903,-140.5228,0.6100000143051147
21990,900006,2007-08-20 14:00:12,75.1884,-140.5167,0.6100000143051147
21991,900006,2007-08-20 15:00:11,75.1849,-140.5172,0.6100000143051147
21992,900006,2007-08-20 16:00:34,75.181,-140.5251,0.6100000143051147
21993,900006,2007-08-20 17:00:35,75.1779,-140.5391,0.6100000143051147
21994,900006,2007-08-20 18:00:36,75.1761,-140.5584,0.6100000143051147
21995,900006,2007-08-20 19:00:34,75.1767,-140.5788,0.6100000143051147
21996,900006,2007-08-20 20:00:36,75.1793,-140.5964,0.6100000143051147
21997,900006,2007-08-20 21:00:12,75.1836,-140.6073,0.6100000143051147
21998,900006,2007-08-20 22:00:34,75.1885,-140.6084,0.6100000143051147
21999,900006,2007-08-20 23:00:11,75.1924,-140.5996,0.6100000143051147
22147,900006,2007-08-21 00:00:11,75.1945,-140.5861,0.6100000143051147
22148,900006,2007-08-21 01:00:35,75.1943,-140.5711,0.6100000143051147
22149,900006,2007-08-21 02:05:53,75.1919,-140.5588,0.6100000143051147
22150,900006,2007-08-21 03:00:12,75.1887,-140.5542,0.6100000143051147
22151,900006,2007-08-21 04:00:36,75.1846,-140.5573,0.6100000143051147
22152,900006,2007-08-21 05:00:12,75.1814,-140.5661,0.6100000143051147
22153,900006,2007-08-21 06:00:12,75.179,-140.5788,0.6100000143051147
22154,900006,2007-08-21 07:00:34,75.1779,-140.5951,0.6100000143051147
22155,900006,2007-08-21 08:00:11,75.1793,-140.6116,0.6100000143051147
22156,900006,2007-08-21 09:00:36,75.1823,-140.6245,0.6100000143051147
22157,900006,2007-08-21 10:00:10,75.1862,-140.6288,0.6100000143051147
22158,900006,2007-08-21 11:00:10,75.1898,-140.624,0.6100000143051147
22159,900006,2007-08-21 12:00:35,75.1924,-140.6128,0.6100000143051147
22160,900006,2007-08-21 13:00:34,75.1938,-140.5981,0.6100000143051147
22161,900006,2007-08-21 14:00:35,75.1933,-140.5828,0.6100000143051147
22162,900006,2007-08-21 15:00:37,75.191,-140.5713,0.6100000143051147
22163,900006,2007-08-21 16:00:10,75.1876,-140.5659,0.6100000143051147
22164,900006,2007-08-21 17:00:35,75.1833,-140.5682,0.6100000143051147
22165,900006,2007-08-21 18:00:36,75.1802,-140.576,0.6100000143051147
22166,900006,2007-08-21 19:00:36,75.1793,-140.5876,0.6100000143051147
22167,900006,2007-08-21 20:00:10,75.1804,-140.5994,0.6100000143051147
22168,900006,2007-08-21 21:00:35,75.1834,-140.6098,0.6100000143051147
22169,900006,2007-08-21 22:00:34,75.1873,-140.6139,0.6100000143051147
22170,900006,2007-08-21 23:00:36,75.1915,-140.6112,0.6100000143051147
22316,900006,2007-08-22 00:00:36,75.1958,-140.6012,0.6100000143051147
22317,900006,2007-08-22 01:00:13,75.199,-140.5856,0.6100000143051147
22318,900006,2007-08-22 02:01:52,75.2002,-140.5676,0.6100000143051147
22319,900006,2007-08-22 03:00:11,75.2002,-140.5535,0.6100000143051147
22320,900006,2007-08-22 04:00:10,75.1991,-140.5414,0.6100000143051147
22321,900006,2007-08-22 05:00:35,75.1977,-140.5336,0.6100000143051147
22322,900006,2007-08-22 06:00:35,75.1969,-140.5309,0.6100000143051147
22323,900006,2007-08-22 07:00:34,75.1972,-140.5327,0.6100000143051147
22324,900006,2007-08-22 08:00:36,75.1991,-140.5358,0.6100000143051147
22325,900006,2007-08-22 09:00:12,75.2027,-140.5377,0.6100000143051147
22326,900006,2007-08-22 10:00:34,75.2076,-140.5354,0.6100000143051147
22327,900006,2007-08-22 11:00:11,75.2125,-140.5246,0.6100000143051147
22328,900006,2007-08-22 12:00:36,75.2171,-140.5081,0.6100000143051147
22329,900006,2007-08-22 13:00:12,75.2202,-140.4877,0.6100000143051147
22330,900006,2007-08-22 14:00:11,75.2218,-140.468,0.6100000143051147
22331,900006,2007-08-22 15:00:35,75.222,-140.4517,0.6100000143051147
22332,900006,2007-08-22 16:00:35,75.2219,-140.4413,0.6100000143051147
22333,900006,2007-08-22 17:00:36,75.2223,-140.4353,0.6100000143051147
22334,900006,2007-08-22 18:00:35,75.2236,-140.4312,0.6100000143051147
22335,900006,2007-08-22 19:00:36,75.2256,-140.4311,0.6100000143051147
22336,900006,2007-08-22 20:00:11,75.2288,-140.4337,0.6100000143051147
22337,900006,2007-08-22 21:00:11,75.2335,-140.4355,0.6100000143051147
22338,900006,2007-08-22 22:00:35,75.2395,-140.4348,0.6100000143051147
22339,900006,2007-08-22 23:00:11,75.2463,-140.428,0.6000000238418579
22484,900006,2007-08-23 00:00:12,75.2534,-140.4134,0.6000000238418579
22485,900006,2007-08-23 01:00:35,75.2595,-140.3923,0.6000000238418579
22486,900006,2007-08-23 02:00:36,75.2639,-140.3676,0.6000000238418579
22487,900006,2007-08-23 03:00:12,75.267,-140.343,0.5799999833106995
22488,900006,2007-08-23 04:00:12,75.2685,-140.3212,0.5799999833106995
22489,900006,2007-08-23 05:00:35,75.2697,-140.3052,0.5799999833106995
22490,900006,2007-08-23 06:00:36,75.2712,-140.2957,0.5799999833106995
22491,900006,2007-08-23 07:00:34,75.2733,-140.2913,0.5799999833106995
22492,900006,2007-08-23 08:00:36,75.2767,-140.2871,0.5799999833106995
22493,900006,2007-08-23 09:00:35,75.2807,-140.281,0.5799999833106995
22494,900006,2007-08-23 10:00:34,75.2848,-140.2715,0.5799999833106995
22495,900006,2007-08-23 11:00:36,75.2884,-140.2589,0.5799999833106995
22496,900006,2007-08-23 12:00:12,75.2911,-140.2414,0.5799999833106995
22497,900006,2007-08-23 13:00:12,75.2924,-140.2215,0.5799999833106995
22498,900006,2007-08-23 14:00:35,75.2925,-140.2011,0.5799999833106995
22499,900006,2007-08-23 15:00:35,75.2905,-140.183,0.5799999833106995
22500,900006,2007-08-23 16:00:34,75.2871,-140.1692,0.5799999833106995
22501,900006,2007-08-23 17:00:35,75.2827,-140.159,0.5799999833106995
22502,900006,2007-08-23 18:00:36,75.2772,-140.1563,0.5799999833106995
22503,900006,2007-08-23 19:00:34,75.2718,-140.1601,0.5799999833106995
22504,900006,2007-08-23 20:00:36,75.2677,-140.1689,0.5799999833106995
22505,900006,2007-08-23 21:00:35,75.2652,-140.1808,0.5799999833106995
22506,900006,2007-08-23 22:00:12,75.2642,-140.1905,0.5799999833106995
22507,900006,2007-08-23 23:00:11,75.2645,-140.1966,0.5799999833106995
22652,900006,2007-08-24 00:00:35,75.2657,-140.195,0.5799999833106995
22653,900006,2007-08-24 01:00:34,75.2663,-140.1844,0.5799999833106995
22654,900006,2007-08-24 02:11:30,75.2645,-140.1648,0.5799999833106995
22655,900006,2007-08-24 03:00:35,75.2618,-140.1528,0.5799999833106995
22656,900006,2007-08-24 04:00:34,75.2576,-140.1448,0.5799999833106995
22657,900006,2007-08-24 05:00:36,75.2531,-140.1442,0.5799999833106995
22658,900006,2007-08-24 06:00:36,75.2493,-140.1463,0.5799999833106995
22659,900006,2007-08-24 07:00:34,75.247,-140.1524,0.5799999833106995
22660,900006,2007-08-24 08:00:36,75.2465,-140.1601,0.5799999833106995
22661,900006,2007-08-24 09:00:11,75.2479,-140.1649,0.5799999833106995
22662,900006,2007-08-24 10:00:34,75.2504,-140.162,0.5799999833106995
22663,900006,2007-08-24 11:00:36,75.2532,-140.151,0.5799999833106995
22664,900006,2007-08-24 12:00:37,75.2551,-140.1322,0.5799999833106995
22665,900006,2007-08-24 13:00:12,75.255,-140.1099,0.5799999833106995
22666,900006,2007-08-24 14:00:36,75.2528,-140.0874,0.5799999833106995
22667,900006,2007-08-24 15:00:11,75.2487,-140.0675,0.5799999833106995
22668,900006,2007-08-24 16:00:10,75.243,-140.0523,0.5799999833106995
22669,900006,2007-08-24 17:00:10,75.2371,-140.0434,0.5799999833106995
22670,900006,2007-08-24 18:00:35,75.2312,-140.0404,0.5799999833106995
22671,900006,2007-08-24 19:00:34,75.226,-140.0431,0.5799999833106995
22672,900006,2007-08-24 20:00:36,75.2218,-140.0486,0.5799999833106995
22673,900006,2007-08-24 21:00:11,75.2193,-140.0552,0.5799999833106995
22674,900006,2007-08-24 22:00:14,75.2184,-140.0615,0.5799999833106995
22675,900006,2007-08-24 23:00:35,75.2192,-140.0609,0.5799999833106995
22825,900006,2007-08-25 00:00:11,75.2198,-140.0526,0.5799999833106995
22826,900006,2007-08-25 01:00:13,75.2191,-140.0384,0.5799999833106995
22827,900006,2007-08-25 02:11:59,75.2159,-140.0173,0.5799999833106995
22828,900006,2007-08-25 03:00:35,75.2124,-140.0042,0.5799999833106995
22829,900006,2007-08-25 04:00:35,75.2066,-139.991,0.5799999833106995
22830,900006,2007-08-25 05:00:35,75.1998,-139.9854,0.5799999833106995
22831,900006,2007-08-25 06:00:36,75.1931,-139.9898,0.5799999833106995
22832,900006,2007-08-25 07:00:34,75.1871,-140.0022,0.5799999833106995
22833,900006,2007-08-25 08:00:36,75.1833,-140.0183,0.5799999833106995
22834,900006,2007-08-25 09:00:12,75.1812,-140.0343,0.5799999833106995
22835,900006,2007-08-25 10:00:10,75.1809,-140.0457,0.5799999833106995
22836,900006,2007-08-25 11:00:36,75.1817,-140.0518,0.5799999833106995
22837,900006,2007-08-25 12:00:12,75.1825,-140.0501,0.5799999833106995
22838,900006,2007-08-25 13:00:12,75.1822,-140.0417,0.5799999833106995
22839,900006,2007-08-25 14:00:36,75.1801,-140.0304,0.5799999833106995
22840,900006,2007-08-25 15:00:11,75.1763,-140.0183,0.5799999833106995
22841,900006,2007-08-25 16:00:10,75.1705,-140.0085,0.5799999833106995
22842,900006,2007-08-25 17:00:35,75.1637,-140.0036,0.5799999833106995
22843,900006,2007-08-25 18:00:36,75.1567,-140.0058,0.5799999833106995
22844,900006,2007-08-25 19:00:34,75.1504,-140.015,0.5799999833106995
22845,900006,2007-08-25 20:00:36,75.1459,-140.0302,0.5799999833106995
22846,900006,2007-08-25 21:00:12,75.1431,-140.0459,0.5799999833106995
22847,900006,2007-08-25 22:00:35,75.1419,-140.0593,0.5799999833106995
22848,900006,2007-08-25 23:00:11,75.1419,-140.0685,0.5799999833106995
22997,900006,2007-08-26 00:00:17,75.1421,-140.0712,0.5799999833106995
22998,900006,2007-08-26 01:00:34,75.1416,-140.0709,0.5799999833106995
22999,900006,2007-08-26 02:00:35,75.1402,-140.0676,0.5799999833106995
23000,900006,2007-08-26 03:00:36,75.1373,-140.0644,0.5799999833106995
23001,900006,2007-08-26 04:00:34,75.1325,-140.0643,0.5799999833106995
23002,900006,2007-08-26 05:00:36,75.1269,-140.0701,0.5799999833106995
23003,900006,2007-08-26 06:00:35,75.1207,-140.0847,0.5799999833106995
23004,900006,2007-08-26 07:00:35,75.1153,-140.1098,0.5799999833106995
23005,900006,2007-08-26 08:00:35,75.1127,-140.1392,0.5799999833106995
23006,900006,2007-08-26 09:00:36,75.1129,-140.1687,0.5799999833106995
23007,900006,2007-08-26 10:00:10,75.1153,-140.1935,0.5799999833106995
23008,900006,2007-08-26 11:00:35,75.1194,-140.21,0.5799999833106995
23009,900006,2007-08-26 12:00:12,75.1238,-140.2175,0.5799999833106995
23010,900006,2007-08-26 13:00:12,75.1274,-140.2165,0.5799999833106995
23011,900006,2007-08-26 14:00:36,75.1294,-140.2094,0.5799999833106995
23012,900006,2007-08-26 15:00:37,75.1296,-140.2,0.5799999833106995
23013,900006,2007-08-26 16:00:12,75.1274,-140.1924,0.5799999833106995
23014,900006,2007-08-26 17:00:35,75.1237,-140.1887,0.5799999833106995
23015,900006,2007-08-26 18:00:36,75.1195,-140.1931,0.5799999833106995
23016,900006,2007-08-26 19:00:34,75.1156,-140.2066,0.5799999833106995
23017,900006,2007-08-26 20:00:48,75.114,-140.225,0.5799999833106995
23018,900006,2007-08-26 21:00:00,75.1144,-140.2445,0.5799999833106995
23019,900006,2007-08-26 22:00:12,75.1165,-140.2609,0.5799999833106995
23020,900006,2007-08-26 23:00:12,75.1197,-140.2702,0.5799999833106995
23162,900006,2007-08-27 00:00:36,75.1233,-140.2727,0.5799999833106995
23163,900006,2007-08-27 01:00:36,75.1262,-140.269,0.5799999833106995
23164,900006,2007-08-27 02:00:36,75.1277,-140.2627,0.5799999833106995
23165,900006,2007-08-27 03:00:37,75.128,-140.2558,0.5799999833106995
23166,900006,2007-08-27 04:00:36,75.1269,-140.2501,0.5799999833106995
23167,900006,2007-08-27 05:00:36,75.125,-140.2489,0.5799999833106995
23168,900006,2007-08-27 06:00:36,75.1231,-140.2539,0.5799999833106995
23169,900006,2007-08-27 07:00:35,75.1222,-140.2626,0.5799999833106995
23170,900006,2007-08-27 08:00:36,75.1222,-140.2758,0.5799999833106995
23171,900006,2007-08-27 09:00:37,75.1237,-140.2927,0.5799999833106995
23172,900006,2007-08-27 10:00:13,75.1268,-140.3089,0.5799999833106995
23173,900006,2007-08-27 11:00:36,75.1314,-140.3202,0.6100000143051147
23174,900006,2007-08-27 12:00:12,75.1364,-140.3238,0.6100000143051147
23175,900006,2007-08-27 13:00:13,75.1409,-140.3213,0.6100000143051147
23176,900006,2007-08-27 14:00:36,75.1452,-140.3146,0.5799999833106995
23177,900006,2007-08-27 15:00:36,75.1479,-140.3031,0.5799999833106995
23178,900006,2007-08-27 16:00:35,75.1489,-140.2916,0.5799999833106995
23179,900006,2007-08-27 18:00:36,75.147,-140.2839,0.5799999833106995
23180,900006,2007-08-27 20:00:36,75.1457,-140.3055,0.5799999833106995
23181,900006,2007-08-27 21:00:12,75.1478,-140.3259,0.6100000143051147
23182,900006,2007-08-27 22:00:36,75.1524,-140.3466,0.6100000143051147
23183,900006,2007-08-27 23:00:36,75.159,-140.3616,0.6100000143051147
23322,900006,2007-08-28 00:00:12,75.1669,-140.3691,0.6100000143051147
23323,900006,2007-08-28 01:00:13,75.1759,-140.3646,0.6100000143051147
23324,900006,2007-08-28 02:08:59,75.1839,-140.3483,0.6100000143051147
23325,900006,2007-08-28 03:00:12,75.1876,-140.3321,0.5799999833106995
23326,900006,2007-08-28 04:00:12,75.1897,-140.3142,0.5799999833106995
23327,900006,2007-08-28 05:00:11,75.1891,-140.302,0.5799999833106995
23328,900006,2007-08-28 06:00:36,75.1884,-140.2962,0.5799999833106995
23329,900006,2007-08-28 07:00:34,75.1873,-140.2976,0.5799999833106995
23330,900006,2007-08-28 08:00:11,75.1869,-140.3081,0.5799999833106995
23331,900006,2007-08-28 09:00:35,75.1879,-140.3246,0.5799999833106995
23332,900006,2007-08-28 10:00:12,75.1913,-140.3417,0.6100000143051147
23333,900006,2007-08-28 11:00:12,75.1964,-140.3568,0.6100000143051147
23334,900006,2007-08-28 12:00:37,75.2027,-140.3671,0.6100000143051147
23335,900006,2007-08-28 13:00:10,75.2093,-140.3721,0.6100000143051147
23336,900006,2007-08-28 14:00:10,75.2154,-140.3709,0.6100000143051147
23337,900006,2007-08-28 15:00:35,75.2208,-140.3666,0.6100000143051147
23338,900006,2007-08-28 16:00:34,75.2256,-140.3608,0.6100000143051147
23339,900006,2007-08-28 17:00:35,75.228,-140.3522,0.6100000143051147
23340,900006,2007-08-28 18:00:35,75.2292,-140.347,0.5799999833106995
23341,900006,2007-08-28 19:00:34,75.2299,-140.3465,0.5799999833106995
23342,900006,2007-08-28 20:00:35,75.2304,-140.3505,0.5799999833106995
23343,900006,2007-08-28 21:00:12,75.2314,-140.3596,0.6100000143051147
23344,900006,2007-08-28 22:00:35,75.2337,-140.3743,0.6100000143051147
23345,900006,2007-08-28 23:00:11,75.2376,-140.3895,0.6100000143051147
23492,900006,2007-08-29 00:00:12,75.243,-140.4029,0.6100000143051147
23493,900006,2007-08-29 01:00:36,75.2495,-140.4102,0.6000000238418579
23494,900006,2007-08-29 02:00:11,75.2561,-140.4113,0.6000000238418579
23495,900006,2007-08-29 03:00:12,75.2621,-140.4049,0.6000000238418579
23496,900006,2007-08-29 04:00:35,75.2664,-140.3927,0.6000000238418579
23497,900006,2007-08-29 05:00:11,75.2686,-140.3815,0.6000000238418579
23498,900006,2007-08-29 06:00:12,75.2693,-140.3729,0.6000000238418579
23499,900006,2007-08-29 07:00:35,75.2691,-140.3717,0.6000000238418579
23500,900006,2007-08-29 08:00:11,75.2687,-140.3802,0.6000000238418579
23501,900006,2007-08-29 09:00:12,75.2694,-140.3951,0.6000000238418579
23502,900006,2007-08-29 10:00:35,75.272,-140.4148,0.6000000238418579
23503,900006,2007-08-29 11:00:12,75.2765,-140.4355,0.6000000238418579
23504,900006,2007-08-29 12:00:35,75.283,-140.4505,0.6000000238418579
23505,900006,2007-08-29 13:00:35,75.2898,-140.4578,0.6000000238418579
23506,900006,2007-08-29 14:00:35,75.296,-140.4605,0.6000000238418579
23507,900006,2007-08-29 15:00:36,75.3006,-140.4599,0.6000000238418579
23508,900006,2007-08-29 16:00:36,75.3042,-140.4575,0.6000000238418579
23509,900006,2007-08-29 17:00:36,75.3067,-140.4548,0.6000000238418579
23510,900006,2007-08-29 18:00:12,75.3082,-140.4548,0.6000000238418579
23511,900006,2007-08-29 19:00:34,75.3092,-140.4585,0.6000000238418579
23512,900006,2007-08-29 20:00:35,75.3099,-140.4664,0.6000000238418579
23513,900006,2007-08-29 21:00:36,75.3111,-140.4786,0.6000000238418579
23514,900006,2007-08-29 22:00:36,75.3138,-140.4946,0.6000000238418579
23515,900006,2007-08-29 23:00:11,75.3176,-140.5106,0.6000000238418579
23661,900006,2007-08-30 00:00:12,75.322,-140.5271,0.6000000238418579
23662,900006,2007-08-30 01:00:36,75.327,-140.5431,0.6000000238418579
23663,900006,2007-08-30 02:04:24,75.3329,-140.5547,0.6000000238418579
23664,900006,2007-08-30 03:00:12,75.3379,-140.5588,0.6000000238418579
23665,900006,2007-08-30 04:00:34,75.3425,-140.5583,0.6000000238418579
23666,900006,2007-08-30 05:00:35,75.3458,-140.5555,0.6000000238418579
23667,900006,2007-08-30 06:00:36,75.3469,-140.5524,0.6000000238418579
23668,900006,2007-08-30 07:00:39,75.3459,-140.5524,0.6000000238418579
23669,900006,2007-08-30 08:00:36,75.344,-140.5597,0.6000000238418579
23670,900006,2007-08-30 09:00:12,75.3422,-140.5749,0.6000000238418579
23671,900006,2007-08-30 10:00:12,75.3423,-140.5971,0.6000000238418579
23672,900006,2007-08-30 11:00:35,75.344,-140.6245,0.6000000238418579
23673,900006,2007-08-30 12:00:35,75.3469,-140.6541,0.6000000238418579
23674,900006,2007-08-30 13:00:34,75.3505,-140.6805,0.6000000238418579
23675,900006,2007-08-30 14:00:35,75.3549,-140.7043,0.6000000238418579
23676,900006,2007-08-30 15:00:35,75.36,-140.7227,0.6000000238418579
23677,900006,2007-08-30 16:00:34,75.3645,-140.7352,0.6000000238418579
23678,900006,2007-08-30 17:00:35,75.368,-140.7418,0.6000000238418579
23679,900006,2007-08-30 18:00:35,75.3704,-140.7465,0.6000000238418579
23680,900006,2007-08-30 19:00:34,75.3724,-140.752,0.6000000238418579
23681,900006,2007-08-30 20:00:36,75.3731,-140.7591,0.6000000238418579
23682,900006,2007-08-30 21:00:36,75.3729,-140.7686,0.6000000238418579
23683,900006,2007-08-30 22:00:13,75.3721,-140.7813,0.6000000238418579
23684,900006,2007-08-30 23:00:35,75.3713,-140.7979,0.6000000238418579
23830,900006,2007-08-31 00:00:11,75.3704,-140.8176,0.6000000238418579
23831,900006,2007-08-31 01:00:10,75.3703,-140.8395,0.6000000238418579
23832,900006,2007-08-31 02:03:35,75.371,-140.8626,0.6000000238418579
23833,900006,2007-08-31 03:00:37,75.3722,-140.8806,0.6000000238418579
23834,900006,2007-08-31 04:00:13,75.373,-140.8964,0.6000000238418579
23835,900006,2007-08-31 05:00:35,75.3732,-140.9094,0.6000000238418579
23836,900006,2007-08-31 06:00:12,75.3728,-140.9192,0.6000000238418579
23837,900006,2007-08-31 07:00:35,75.3713,-140.9283,0.6000000238418579
23838,900006,2007-08-31 08:00:11,75.3689,-140.9398,0.6000000238418579
23839,900006,2007-08-31 09:00:36,75.366,-140.9537,0.6000000238418579
23840,900006,2007-08-31 10:00:12,75.3636,-140.9687,0.6000000238418579
23841,900006,2007-08-31 11:00:12,75.362,-140.9832,0.6000000238418579
23842,900006,2007-08-31 12:00:36,75.3609,-140.9986,0.6000000238418579
23843,900006,2007-08-31 13:00:13,75.3603,-141.0139,0.6000000238418579
23844,900006,2007-08-31 14:00:10,75.36,-141.0279,0.6000000238418579
23845,900006,2007-08-31 15:00:35,75.3599,-141.0407,0.6000000238418579
23846,900006,2007-08-31 16:00:35,75.3601,-141.0517,0.6000000238418579
23847,900006,2007-08-31 17:00:36,75.3598,-141.0618,0.6000000238418579
23848,900006,2007-08-31 18:00:36,75.3597,-141.0728,0.6000000238418579
23849,900006,2007-08-31 19:00:12,75.3592,-141.0828,0.6000000238418579
23850,900006,2007-08-31 20:00:36,75.3582,-141.093,0.6000000238418579
23851,900006,2007-08-31 21:00:11,75.3568,-141.1036,0.6000000238418579
23852,900006,2007-08-31 22:00:10,75.3544,-141.1151,0.6000000238418579
23853,900006,2007-08-31 23:00:35,75.352,-141.1263,0.6000000238418579
23998,900006,2007-09-01 00:00:36,75.3497,-141.1395,0.7300000190734863
23999,900006,2007-09-01 01:00:34,75.3487,-141.1521,0.7300000190734863
24000,900006,2007-09-01 02:00:36,75.3479,-141.1627,0.7300000190734863
24001,900006,2007-09-01 03:00:12,75.3471,-141.1716,0.7300000190734863
24002,900006,2007-09-01 04:00:12,75.3464,-141.1781,0.7300000190734863
24003,900006,2007-09-01 05:00:35,75.3452,-141.1854,0.7300000190734863
24004,900006,2007-09-01 06:00:37,75.3441,-141.192,0.7300000190734863
24005,900006,2007-09-01 07:00:12,75.3434,-141.1981,0.7300000190734863
24006,900006,2007-09-01 08:00:35,75.3431,-141.204,0.7300000190734863
24007,900006,2007-09-01 09:00:36,75.3427,-141.2096,0.7300000190734863
24008,900006,2007-09-01 10:00:10,75.342,-141.2146,0.7300000190734863
24009,900006,2007-09-01 11:00:12,75.3417,-141.2176,0.7300000190734863
