,buoy_id,datetime,latitude,longitude,sic_monthly
49815,900013,2008-08-07 22:00:15,74.3985,-133.8189,0.0
49816,900013,2008-08-07 23:00:40,74.3935,-133.8276,0.0
50122,900013,2008-08-08 00:00:16,74.3896,-133.84,0.0
50123,900013,2008-08-08 01:00:40,74.3856,-133.8566,0.0
50124,900013,2008-08-08 02:00:16,74.3806,-133.8708,0.0
50125,900013,2008-08-08 03:00:39,74.3763,-133.8859,0.0
50126,900013,2008-08-08 04:00:16,74.3735,-133.9005,0.0
50127,900013,2008-08-08 05:00:16,74.3693,-133.911,0.0
50128,900013,2008-08-08 06:00:40,74.3656,-133.9246,0.0
50129,900013,2008-08-08 07:00:15,74.3613,-133.9326,0.0
50130,900013,2008-08-08 08:00:40,74.3569,-133.9365,0.0
50131,900013,2008-08-08 09:00:23,74.3522,-133.9411,0.0
50132,900013,2008-08-08 10:00:38,74.3471,-133.9457,0.0
50133,900013,2008-08-08 11:00:15,74.3451,-133.95,0.0
50134,900013,2008-08-08 12:00:38,74.3446,-133.9555,0.0
50135,900013,2008-08-08 13:00:15,74.343,-133.9625,0.0
50136,900013,2008-08-08 14:00:42,74.3393,-133.9751,0.0
50137,900013,2008-08-08 17:01:39,74.3412,-133.9931,0.0
50138,900013,2008-08-08 20:01:33,74.3414,-133.992,0.0
50139,900013,2008-08-08 21:01:34,74.3402,-133.9904,0.0
50140,900013,2008-08-08 22:00:15,74.3387,-133.9908,0.0
50141,900013,2008-08-08 23:00:56,74.3368,-133.9926,0.0
50477,900013,2008-08-09 00:00:25,74.3348,-133.9963,0.0
50478,900013,2008-08-09 01:00:45,74.3327,-134.0013,0.0
50479,900013,2008-08-09 02:01:12,74.3311,-134.0082,0.0
50480,900013,2008-08-09 03:00:21,74.3306,-134.0157,0.0
50481,900013,2008-08-09 04:00:21,74.3307,-134.0226,0.0
50482,900013,2008-08-09 05:00:36,74.3311,-134.0271,0.0
50483,900013,2008-08-09 09:01:43,74.3291,-134.0265,0.0
50484,900013,2008-08-09 10:01:10,74.3276,-134.0256,0.0
50485,900013,2008-08-09 11:00:50,74.3259,-134.0267,0.0
50486,900013,2008-08-09 12:01:37,74.3239,-134.0306,0.0
50487,900013,2008-08-09 13:00:21,74.3229,-134.0362,0.0
50488,900013,2008-08-09 14:00:21,74.3225,-134.0431,0.0
50489,900013,2008-08-09 15:01:09,74.3232,-134.0501,0.0
50490,900013,2008-08-09 16:01:39,74.3238,-134.0558,0.0
50491,900013,2008-08-09 17:00:15,74.3241,-134.0594,0.0
50492,900013,2008-08-09 19:01:01,74.3231,-134.0593,0.0
50493,900013,2008-08-09 20:00:15,74.3221,-134.0585,0.0
50494,900013,2008-08-09 21:00:38,74.3209,-134.0575,0.0
50495,900013,2008-08-09 22:00:27,74.3194,-134.0585,0.0
50496,900013,2008-08-09 23:01:39,74.3178,-134.0616,0.0
50833,900013,2008-08-10 00:01:07,74.3161,-134.0663,0.0
50834,900013,2008-08-10 01:01:44,74.3147,-134.0724,0.0
50835,900013,2008-08-10 02:01:00,74.3143,-134.0802,0.0
50836,900013,2008-08-10 03:00:39,74.3141,-134.087,0.0
50837,900013,2008-08-10 04:00:15,74.3127,-134.0952,0.0
50838,900013,2008-08-10 05:00:16,74.3102,-134.1051,0.0
50839,900013,2008-08-10 06:00:39,74.3074,-134.1112,0.0
50840,900013,2008-08-10 07:00:14,74.3039,-134.1087,0.0
50841,900013,2008-08-10 08:00:41,74.2998,-134.1046,0.0
50842,900013,2008-08-10 09:00:17,74.2954,-134.0995,0.0
50843,900013,2008-08-10 10:00:39,74.2897,-134.094,0.0
50844,900013,2008-08-10 11:00:16,74.2838,-134.0932,0.0
50845,900013,2008-08-10 12:00:39,74.2776,-134.096,0.0
50846,900013,2008-08-10 13:00:15,74.2729,-134.0976,0.0
50847,900013,2008-08-10 14:00:38,74.2714,-134.0996,0.0
50848,900013,2008-08-10 15:00:16,74.2713,-134.1018,0.0
50849,900013,2008-08-10 16:00:40,74.2713,-134.103,0.0
50850,900013,2008-08-10 17:00:16,74.2713,-134.1033,0.0
50851,900013,2008-08-10 18:00:40,74.2712,-134.1012,0.0
50852,900013,2008-08-10 19:00:40,74.2712,-134.0983,0.0
50853,900013,2008-08-10 20:00:16,74.2709,-134.0955,0.0
50854,900013,2008-08-10 21:00:39,74.2702,-134.0927,0.0
50855,900013,2008-08-10 22:00:15,74.2696,-134.0912,0.0
50856,900013,2008-08-10 23:00:23,74.269,-134.0905,0.0
51188,900013,2008-08-11 00:01:03,74.2675,-134.0908,0.0
51189,900013,2008-08-11 01:00:39,74.2668,-134.0922,0.0
51190,900013,2008-08-11 02:00:40,74.2666,-134.0943,0.0
51191,900013,2008-08-11 03:00:16,74.2668,-134.0963,0.0
51192,900013,2008-08-11 04:00:14,74.2672,-134.0987,0.0
51193,900013,2008-08-11 05:00:40,74.2676,-134.1007,0.0
51194,900013,2008-08-11 06:00:21,74.2678,-134.1016,0.0
51195,900013,2008-08-11 07:00:39,74.267,-134.1025,0.0
51196,900013,2008-08-11 08:00:40,74.2667,-134.1016,0.0
51197,900013,2008-08-11 09:00:14,74.2662,-134.1014,0.0
51198,900013,2008-08-11 10:00:40,74.2658,-134.1024,0.0
51199,900013,2008-08-11 11:00:16,74.2656,-134.1033,0.0
51200,900013,2008-08-11 12:00:39,74.2652,-134.1043,0.0
51201,900013,2008-08-11 13:00:15,74.2649,-134.1054,0.0
51202,900013,2008-08-11 14:00:15,74.2646,-134.1069,0.0
51203,900013,2008-08-11 15:00:38,74.2645,-134.1081,0.0
51204,900013,2008-08-11 16:00:16,74.2626,-134.1056,0.0
51205,900013,2008-08-11 17:00:24,74.2588,-134.1001,0.0
51206,900013,2008-08-11 18:00:39,74.2553,-134.0972,0.0
51207,900013,2008-08-11 19:00:14,74.2519,-134.097,0.0
51208,900013,2008-08-11 20:00:16,74.2487,-134.0957,0.0
51209,900013,2008-08-11 21:00:39,74.2463,-134.0952,0.0
51210,900013,2008-08-11 22:00:15,74.2439,-134.0945,0.0
51211,900013,2008-08-11 23:00:16,74.2414,-134.0937,0.0
51549,900013,2008-08-12 00:00:39,74.2385,-134.0932,0.0
51550,900013,2008-08-12 01:00:16,74.2359,-134.0916,0.0
51551,900013,2008-08-12 02:00:16,74.2326,-134.0877,0.0
51552,900013,2008-08-12 03:00:39,74.2288,-134.0804,0.0
51553,900013,2008-08-12 04:00:15,74.2241,-134.0753,0.0
51554,900013,2008-08-12 05:00:16,74.2187,-134.0744,0.0
51555,900013,2008-08-12 06:00:40,74.2136,-134.0788,0.0
51556,900013,2008-08-12 07:00:40,74.2093,-134.0847,0.0
51557,900013,2008-08-12 08:00:16,74.2064,-134.0896,0.0
51558,900013,2008-08-12 09:00:40,74.2045,-134.0916,0.0
51559,900013,2008-08-12 10:00:16,74.2029,-134.0925,0.0
51560,900013,2008-08-12 11:00:16,74.2009,-134.0901,0.0
51561,900013,2008-08-12 12:00:39,74.1987,-134.0873,0.0
51562,900013,2008-08-12 13:00:33,74.1961,-134.0822,0.0
51563,900013,2008-08-12 14:00:37,74.193,-134.0762,0.0
51564,900013,2008-08-12 15:00:16,74.1902,-134.0731,0.0
51565,900013,2008-08-12 16:00:39,74.1896,-134.0726,0.0
51566,900013,2008-08-12 17:00:16,74.1894,-134.0729,0.0
51567,900013,2008-08-12 18:00:16,74.1871,-134.0826,0.0
51568,900013,2008-08-12 19:00:40,74.1842,-134.0917,0.0
51569,900013,2008-08-12 20:00:16,74.1828,-134.0952,0.0
51570,900013,2008-08-12 21:00:17,74.1818,-134.0993,0.0
51571,900013,2008-08-12 22:00:40,74.1806,-134.1022,0.0
51572,900013,2008-08-12 23:00:16,74.1797,-134.1006,0.0
51931,900013,2008-08-13 00:00:40,74.1782,-134.0992,0.0
51932,900013,2008-08-13 01:00:15,74.176,-134.0977,0.0
51933,900013,2008-08-13 02:00:38,74.1731,-134.0949,0.0
51934,900013,2008-08-13 03:00:16,74.1697,-134.094,0.0
51935,900013,2008-08-13 04:00:40,74.1663,-134.0957,0.0
51936,900013,2008-08-13 05:00:16,74.163,-134.0992,0.0
51937,900013,2008-08-13 06:00:17,74.1612,-134.1028,0.0
51938,900013,2008-08-13 08:00:16,74.1612,-134.1046,0.0
51939,900013,2008-08-13 09:00:38,74.1624,-134.1005,0.0
51940,900013,2008-08-13 10:00:15,74.163,-134.0932,0.0
51941,900013,2008-08-13 11:00:16,74.1632,-134.0865,0.0
51942,900013,2008-08-13 12:00:39,74.1628,-134.0794,0.0
51943,900013,2008-08-13 13:00:15,74.162,-134.0729,0.0
51944,900013,2008-08-13 14:00:38,74.1609,-134.0697,0.0
51945,900013,2008-08-13 15:00:16,74.1603,-134.0687,0.0
51946,900013,2008-08-13 16:00:40,74.1598,-134.0665,0.0
51947,900013,2008-08-13 17:00:16,74.1602,-134.0627,0.0
51948,900013,2008-08-13 18:00:17,74.1602,-134.0599,0.0
51949,900013,2008-08-13 19:00:40,74.1603,-134.0568,0.0
51950,900013,2008-08-13 20:00:16,74.1605,-134.0511,0.0
51951,900013,2008-08-13 21:00:17,74.1608,-134.0416,0.0
51952,900013,2008-08-13 22:00:40,74.1599,-134.0328,0.0
51953,900013,2008-08-13 23:00:19,74.1583,-134.0275,0.0
52315,900013,2008-08-14 00:00:38,74.1564,-134.0253,0.0
52316,900013,2008-08-14 01:00:38,74.1553,-134.0244,0.0
52317,900013,2008-08-14 02:00:38,74.1544,-134.0233,0.0
52318,900013,2008-08-14 03:00:16,74.1538,-134.0224,0.0
52319,900013,2008-08-14 04:00:14,74.1537,-134.0225,0.0
52320,900013,2008-08-14 05:00:40,74.1544,-134.0216,0.0
52321,900013,2008-08-14 06:00:14,74.1557,-134.0192,0.0
52322,900013,2008-08-14 07:00:39,74.1563,-134.0144,0.0
52323,900013,2008-08-14 08:00:38,74.1567,-134.0095,0.0
52324,900013,2008-08-14 09:00:16,74.1565,-134.0054,0.0
52325,900013,2008-08-14 10:00:38,74.156,-134.0012,0.0
52326,900013,2008-08-14 11:00:16,74.1554,-133.9973,0.0
52327,900013,2008-08-14 12:00:38,74.1547,-133.9939,0.0
52328,900013,2008-08-14 13:00:14,74.1538,-133.9911,0.0
52329,900013,2008-08-14 14:00:37,74.153,-133.9885,0.0
52330,900013,2008-08-14 15:00:38,74.1523,-133.9858,0.0
52331,900013,2008-08-14 16:00:14,74.1517,-133.9829,0.0
52332,900013,2008-08-14 17:00:40,74.1513,-133.9793,0.0
52333,900013,2008-08-14 18:00:16,74.1512,-133.9751,0.0
52334,900013,2008-08-14 20:00:17,74.1509,-133.9625,0.0
52335,900013,2008-08-14 21:00:44,74.1502,-133.9581,0.0
52336,900013,2008-08-14 22:00:16,74.1493,-133.9525,0.0
52337,900013,2008-08-14 23:00:38,74.146,-133.9422,0.0
52695,900013,2008-08-15 00:00:16,74.1397,-133.9293,0.0
52696,900013,2008-08-15 01:00:39,74.1328,-133.9228,0.0
52697,900013,2008-08-15 02:00:16,74.1297,-133.9202,0.0
52698,900013,2008-08-15 03:00:17,74.1265,-133.919,0.0
52699,900013,2008-08-15 04:00:40,74.123,-133.9155,0.0
52700,900013,2008-08-15 05:00:15,74.1214,-133.9146,0.0
52701,900013,2008-08-15 06:00:38,74.12,-133.9103,0.0
52702,900013,2008-08-15 07:00:39,74.1174,-133.9017,0.0
52703,900013,2008-08-15 08:00:16,74.1144,-133.8925,0.0
52704,900013,2008-08-15 09:00:39,74.1107,-133.8791,0.0
52705,900013,2008-08-15 10:00:14,74.1059,-133.8621,0.0
52706,900013,2008-08-15 11:00:16,74.1001,-133.8453,0.0
52707,900013,2008-08-15 12:00:38,74.094,-133.8329,0.0
52708,900013,2008-08-15 13:00:14,74.0881,-133.8221,0.0
52709,900013,2008-08-15 14:00:38,74.0835,-133.8133,0.0
52710,900013,2008-08-15 15:00:16,74.0798,-133.8027,0.0
52711,900013,2008-08-15 16:00:38,74.077,-133.7893,0.0
52712,900013,2008-08-15 17:00:16,74.0743,-133.7711,0.0
52713,900013,2008-08-15 18:00:14,74.0707,-133.7515,0.0
52714,900013,2008-08-15 19:00:39,74.0673,-133.7325,0.0
52715,900013,2008-08-15 20:00:15,74.0637,-133.7117,0.0
52716,900013,2008-08-15 21:00:16,74.0605,-133.6891,0.0
52717,900013,2008-08-15 22:00:39,74.0548,-133.6649,0.0
52718,900013,2008-08-15 23:00:14,74.0496,-133.6421,0.0
53078,900013,2008-08-16 00:00:38,74.0438,-133.6195,0.0
53079,900013,2008-08-16 01:00:14,74.037,-133.5958,0.0
53080,900013,2008-08-16 02:00:37,74.0294,-133.5736,0.0
53081,900013,2008-08-16 03:00:16,74.0216,-133.5542,0.0
53082,900013,2008-08-16 04:00:38,74.0142,-133.5367,0.0
53083,900013,2008-08-16 05:00:16,74.0084,-133.5226,0.0
53084,900013,2008-08-16 06:00:39,74.002,-133.5098,0.0
53085,900013,2008-08-16 07:00:38,73.9964,-133.495,0.0
53086,900013,2008-08-16 08:00:14,73.9908,-133.4795,0.0
53087,900013,2008-08-16 09:00:38,73.984,-133.461,0.0
53088,900013,2008-08-16 10:00:15,73.9777,-133.4399,0.0
53089,900013,2008-08-16 11:00:16,73.9721,-133.4199,0.0
53090,900013,2008-08-16 12:00:38,73.9655,-133.4018,0.0
53091,900013,2008-08-16 13:00:14,73.9591,-133.3854,0.0
53092,900013,2008-08-16 14:00:37,73.9519,-133.3678,0.0
53093,900013,2008-08-16 15:00:16,73.9442,-133.352,0.0
53094,900013,2008-08-16 16:00:14,73.936,-133.3404,0.0
53095,900013,2008-08-16 17:00:40,73.9286,-133.3328,0.0
53096,900013,2008-08-16 18:00:14,73.9202,-133.3273,0.0
53097,900013,2008-08-16 19:00:14,73.9116,-133.3269,0.0
53098,900013,2008-08-16 20:00:38,73.9038,-133.3301,0.0
53099,900013,2008-08-16 21:00:14,73.8966,-133.3336,0.0
53100,900013,2008-08-16 22:00:14,73.8901,-133.3371,0.0
53101,900013,2008-08-16 23:00:25,73.8843,-133.3389,0.0
53466,900013,2008-08-17 01:00:39,73.8719,-133.3445,0.0
53467,900013,2008-08-17 02:00:40,73.8649,-133.3545,0.0
53468,900013,2008-08-17 03:00:17,73.858,-133.3741,0.0
53469,900013,2008-08-17 04:00:15,73.852,-133.4017,0.0
53470,900013,2008-08-17 05:00:38,73.8467,-133.4375,0.0
53471,900013,2008-08-17 06:00:32,73.8427,-133.4747,0.0
53472,900013,2008-08-17 07:00:40,73.8387,-133.5121,0.0
53473,900013,2008-08-17 08:00:16,73.8352,-133.5459,0.0
53474,900013,2008-08-17 09:00:38,73.8321,-133.5749,0.0
53475,900013,2008-08-17 10:00:15,73.8304,-133.5917,0.0
53476,900013,2008-08-17 11:00:40,73.8288,-133.6051,0.0
53477,900013,2008-08-17 12:00:16,73.8269,-133.6144,0.0
53478,900013,2008-08-17 13:00:15,73.8245,-133.6194,0.0
53479,900013,2008-08-17 14:00:38,73.8208,-133.6185,0.0
53480,900013,2008-08-17 15:00:16,73.8149,-133.6152,0.0
53481,900013,2008-08-17 16:00:16,73.8077,-133.6154,0.0
53482,900013,2008-08-17 17:00:16,73.8004,-133.6201,0.0
53483,900013,2008-08-17 18:00:38,73.7938,-133.6275,0.0
53484,900013,2008-08-17 19:00:15,73.788,-133.6351,0.0
53485,900013,2008-08-17 20:00:40,73.7826,-133.641,0.0
53486,900013,2008-08-17 21:00:16,73.7777,-133.6454,0.0
53487,900013,2008-08-17 22:00:14,73.7719,-133.6446,0.0
53488,900013,2008-08-17 23:00:40,73.7662,-133.6387,0.0
53847,900013,2008-08-18 00:00:17,73.7599,-133.6279,0.0
53848,900013,2008-08-18 01:00:40,73.7516,-133.6134,0.0
53849,900013,2008-08-18 02:00:22,73.7425,-133.5998,0.0
53850,900013,2008-08-18 03:00:38,73.732,-133.5917,0.0
53851,900013,2008-08-18 04:00:15,73.7216,-133.5929,0.0
53852,900013,2008-08-18 05:00:17,73.7115,-133.6,0.0
53853,900013,2008-08-18 06:01:04,73.7018,-133.613,0.0
53854,900013,2008-08-18 07:01:30,73.6931,-133.6299,0.0
53855,900013,2008-08-18 08:00:40,73.687,-133.6472,0.0
53856,900013,2008-08-18 09:00:14,73.6843,-133.6614,0.0
53857,900013,2008-08-18 10:00:21,73.6841,-133.6695,0.0
53858,900013,2008-08-18 11:00:38,73.6844,-133.6711,0.0
53859,900013,2008-08-18 12:00:18,73.6837,-133.6662,0.0
53860,900013,2008-08-18 13:00:31,73.6814,-133.6559,0.0
53861,900013,2008-08-18 14:01:14,73.6772,-133.6471,0.0
53862,900013,2008-08-18 15:00:39,73.6721,-133.6448,0.0
53863,900013,2008-08-18 16:00:16,73.6667,-133.6464,0.0
53864,900013,2008-08-18 17:00:16,73.6618,-133.6527,0.0
53865,900013,2008-08-18 18:00:38,73.6582,-133.6646,0.0
53866,900013,2008-08-18 19:00:15,73.6563,-133.6806,0.0
53867,900013,2008-08-18 20:00:40,73.6571,-133.6891,0.0
53868,900013,2008-08-18 21:00:17,73.6593,-133.6954,0.0
53869,900013,2008-08-18 22:00:15,73.6625,-133.6979,0.0
53870,900013,2008-08-18 23:00:22,73.6652,-133.696,0.0
54226,900013,2008-08-19 00:00:39,73.667,-133.6932,0.0
54227,900013,2008-08-19 01:05:57,73.668,-133.6888,0.0
54228,900013,2008-08-19 02:00:38,73.6677,-133.6856,0.0
54229,900013,2008-08-19 03:00:17,73.6657,-133.6839,0.0
54230,900013,2008-08-19 04:00:15,73.6626,-133.6855,0.0
54231,900013,2008-08-19 05:00:41,73.6587,-133.694,0.0
54232,900013,2008-08-19 06:00:17,73.6557,-133.7071,0.0
54233,900013,2008-08-19 07:00:40,73.6528,-133.7276,0.0
54234,900013,2008-08-19 08:00:16,73.6521,-133.7464,0.0
54235,900013,2008-08-19 09:00:38,73.6526,-133.7586,0.0
54236,900013,2008-08-19 10:00:16,73.6542,-133.7638,0.0
54237,900013,2008-08-19 11:00:16,73.6556,-133.764,0.0
54238,900013,2008-08-19 12:00:39,73.6565,-133.7617,0.0
54239,900013,2008-08-19 13:00:27,73.6566,-133.7583,0.0
54240,900013,2008-08-19 14:00:38,73.6561,-133.7551,0.0
54241,900013,2008-08-19 15:00:17,73.6549,-133.7533,0.0
54242,900013,2008-08-19 16:00:14,73.6534,-133.7541,0.0
54243,900013,2008-08-19 17:00:40,73.6519,-133.7572,0.0
54244,900013,2008-08-19 18:00:14,73.651,-133.7618,0.0
54245,900013,2008-08-19 19:00:16,73.6507,-133.7676,0.0
54246,900013,2008-08-19 20:00:40,73.6508,-133.7739,0.0
54247,900013,2008-08-19 21:00:17,73.6516,-133.7786,0.0
54248,900013,2008-08-19 22:00:14,73.6526,-133.781,0.0
54249,900013,2008-08-19 23:00:16,73.6535,-133.7805,0.0
54611,900013,2008-08-20 02:01:07,73.6532,-133.7675,0.0
54612,900013,2008-08-20 03:00:17,73.6517,-133.7643,0.0
54613,900013,2008-08-20 04:00:39,73.6501,-133.7639,0.0
54614,900013,2008-08-20 05:00:16,73.6483,-133.7654,0.0
54615,900013,2008-08-20 06:00:39,73.6407,-133.7731,0.0
54616,900013,2008-08-20 07:00:16,73.6341,-133.7896,0.0
54617,900013,2008-08-20 08:00:38,73.6309,-133.8025,0.0
54618,900013,2008-08-20 09:00:33,73.6311,-133.8067,0.0
54619,900013,2008-08-20 10:00:15,73.6317,-133.8088,0.0
54620,900013,2008-08-20 11:00:23,73.6329,-133.809,0.0
54621,900013,2008-08-20 12:00:39,73.6337,-133.8059,0.0
54622,900013,2008-08-20 13:00:15,73.6343,-133.8015,0.0
54623,900013,2008-08-20 14:00:44,73.6338,-133.7972,0.0
54624,900013,2008-08-20 15:00:39,73.633,-133.7947,0.0
54625,900013,2008-08-20 16:00:15,73.6311,-133.7863,0.0
54626,900013,2008-08-20 17:00:16,73.6289,-133.775,0.0
54627,900013,2008-08-20 18:00:39,73.6279,-133.7649,0.0
54628,900013,2008-08-20 19:00:16,73.6274,-133.7586,0.0
54629,900013,2008-08-20 21:00:39,73.6319,-133.7476,0.0
54630,900013,2008-08-20 22:00:14,73.6365,-133.7401,0.0
54631,900013,2008-08-20 23:00:38,73.6411,-133.7267,0.0
54985,900013,2008-08-21 00:00:14,73.6442,-133.7101,0.0
54986,900013,2008-08-21 01:00:15,73.6452,-133.6914,0.0
54987,900013,2008-08-21 02:00:38,73.6445,-133.6748,0.0
54988,900013,2008-08-21 03:00:14,73.6422,-133.6623,0.0
54989,900013,2008-08-21 04:00:39,73.6391,-133.6543,0.0
54990,900013,2008-08-21 05:00:15,73.6356,-133.6507,0.0
54991,900013,2008-08-21 06:00:38,73.6318,-133.6524,0.0
54992,900013,2008-08-21 07:00:14,73.6289,-133.6559,0.0
54993,900013,2008-08-21 08:00:15,73.6267,-133.6603,0.0
54994,900013,2008-08-21 09:00:38,73.6241,-133.6632,0.0
54995,900013,2008-08-21 10:00:14,73.6217,-133.665,0.0
54996,900013,2008-08-21 11:00:21,73.6198,-133.6648,0.0
54997,900013,2008-08-21 12:00:38,73.6184,-133.6626,0.0
54998,900013,2008-08-21 13:00:14,73.6171,-133.6585,0.0
54999,900013,2008-08-21 14:00:38,73.615,-133.6519,0.0
55000,900013,2008-08-21 15:00:13,73.6127,-133.6464,0.0
55001,900013,2008-08-21 16:00:14,73.6096,-133.6423,0.0
55002,900013,2008-08-21 17:00:38,73.6056,-133.6393,0.0
55003,900013,2008-08-21 18:00:39,73.6012,-133.6383,0.0
55004,900013,2008-08-21 19:00:14,73.5966,-133.6402,0.0
55005,900013,2008-08-21 20:00:40,73.5917,-133.6443,0.0
55006,900013,2008-08-21 21:00:16,73.5871,-133.6513,0.0
55007,900013,2008-08-21 22:00:15,73.5824,-133.6611,0.0
55008,900013,2008-08-21 23:00:41,73.578,-133.6728,0.0
55358,900013,2008-08-22 00:00:14,73.5744,-133.6838,0.0
55359,900013,2008-08-22 01:00:15,73.571,-133.6937,0.0
55360,900013,2008-08-22 02:00:37,73.5674,-133.7036,0.0
55361,900013,2008-08-22 03:00:16,73.5635,-133.7133,0.0
55362,900013,2008-08-22 04:00:39,73.5598,-133.7216,0.0
55363,900013,2008-08-22 05:00:15,73.5553,-133.7304,0.0
55364,900013,2008-08-22 06:00:38,73.5503,-133.7395,0.0
55365,900013,2008-08-22 07:00:15,73.5457,-133.7506,0.0
55366,900013,2008-08-22 08:00:38,73.5421,-133.7634,0.0
55367,900013,2008-08-22 09:00:38,73.5391,-133.7767,0.0
55368,900013,2008-08-22 11:00:15,73.5352,-133.8064,0.0
55369,900013,2008-08-22 12:00:38,73.5346,-133.8174,0.0
55370,900013,2008-08-22 13:00:15,73.5344,-133.8246,0.0
55371,900013,2008-08-22 14:00:38,73.5342,-133.8288,0.0
55372,900013,2008-08-22 15:00:38,73.5337,-133.8298,0.0
55373,900013,2008-08-22 16:00:14,73.5325,-133.8308,0.0
55374,900013,2008-08-22 17:00:38,73.5308,-133.8323,0.0
55375,900013,2008-08-22 18:00:14,73.5287,-133.8353,0.0
55376,900013,2008-08-22 19:00:14,73.5263,-133.8403,0.0
55377,900013,2008-08-22 20:00:38,73.5245,-133.8476,0.0
55378,900013,2008-08-22 21:00:14,73.5233,-133.8563,0.0
55379,900013,2008-08-22 22:00:15,73.5223,-133.8646,0.0
55380,900013,2008-08-22 23:00:37,73.522,-133.873,0.0
55729,900013,2008-08-23 00:00:13,73.5221,-133.8786,0.0
55730,900013,2008-08-23 01:00:14,73.5219,-133.8818,0.0
55731,900013,2008-08-23 02:00:37,73.5217,-133.883,0.0
55732,900013,2008-08-23 03:00:14,73.5209,-133.8828,0.0
55733,900013,2008-08-23 04:00:14,73.5201,-133.8821,0.0
55734,900013,2008-08-23 05:00:37,73.5189,-133.8819,0.0
55735,900013,2008-08-23 06:00:14,73.5177,-133.8826,0.0
55736,900013,2008-08-23 07:00:39,73.5168,-133.884,0.0
55737,900013,2008-08-23 08:00:16,73.516,-133.8862,0.0
55738,900013,2008-08-23 09:00:38,73.5154,-133.8891,0.0
55739,900013,2008-08-23 10:00:14,73.5149,-133.8923,0.0
55740,900013,2008-08-23 11:00:37,73.5147,-133.8958,0.0
55741,900013,2008-08-23 12:00:16,73.5145,-133.8991,0.0
55742,900013,2008-08-23 13:00:15,73.5142,-133.9015,0.0
55743,900013,2008-08-23 15:01:39,73.513,-133.9027,0.0
55744,900013,2008-08-23 16:00:27,73.512,-133.9025,0.0
55745,900013,2008-08-23 17:01:32,73.5107,-133.9021,0.0
55746,900013,2008-08-23 18:01:55,73.5099,-133.9028,0.0
55747,900013,2008-08-23 19:00:27,73.5083,-133.9037,0.0
56764,900013,2008-08-26 02:01:40,73.455,-133.9066,0.0
56765,900013,2008-08-26 03:00:23,73.4551,-133.9076,0.0
56766,900013,2008-08-26 04:01:35,73.4551,-133.9063,0.0
56767,900013,2008-08-26 05:00:16,73.4551,-133.9047,0.0
56768,900013,2008-08-26 06:01:09,73.4543,-133.9006,0.0
56769,900013,2008-08-26 07:00:29,73.4534,-133.8973,0.0
56770,900013,2008-08-26 08:00:59,73.4524,-133.8937,0.0
56771,900013,2008-08-26 09:00:39,73.4508,-133.8914,0.0
56772,900013,2008-08-26 10:00:16,73.4492,-133.8897,0.0
56773,900013,2008-08-26 11:01:08,73.4479,-133.8889,0.0
56774,900013,2008-08-26 12:01:09,73.4468,-133.8892,0.0
56775,900013,2008-08-26 13:00:21,73.446,-133.89,0.0
56776,900013,2008-08-26 14:00:40,73.4455,-133.8914,0.0
56777,900013,2008-08-26 15:00:39,73.4454,-133.8918,0.0
56778,900013,2008-08-26 16:00:15,73.4454,-133.8913,0.0
56779,900013,2008-08-26 17:00:38,73.4454,-133.8891,0.0
56780,900013,2008-08-26 18:00:17,73.4451,-133.886,0.0
56781,900013,2008-08-26 19:00:15,73.4446,-133.882,0.0
56782,900013,2008-08-26 20:00:38,73.444,-133.8776,0.0
56783,900013,2008-08-26 21:00:32,73.443,-133.8741,0.0
56784,900013,2008-08-26 22:00:40,73.441,-133.8721,0.0
56785,900013,2008-08-26 23:00:16,73.4396,-133.8706,0.0
57127,900013,2008-08-27 00:00:39,73.4369,-133.876,0.0
57128,900013,2008-08-27 01:00:16,73.4357,-133.8773,0.0
57129,900013,2008-08-27 02:00:40,73.4351,-133.8792,0.0
57130,900013,2008-08-27 03:00:17,73.4348,-133.8799,0.0
57131,900013,2008-08-27 04:00:16,73.4349,-133.8847,0.0
57132,900013,2008-08-27 05:00:40,73.4347,-133.8836,0.0
57133,900013,2008-08-27 06:00:39,73.4344,-133.881,0.0
57134,900013,2008-08-27 07:00:15,73.4337,-133.8776,0.0
57135,900013,2008-08-27 08:00:38,73.4328,-133.8733,0.0
57136,900013,2008-08-27 09:00:16,73.4315,-133.87,0.0
57137,900013,2008-08-27 10:00:15,73.4299,-133.8679,0.0
57138,900013,2008-08-27 11:00:40,73.4285,-133.8672,0.0
57139,900013,2008-08-27 12:00:58,73.4273,-133.8676,0.0
57140,900013,2008-08-27 13:00:40,73.4265,-133.8685,0.0
57141,900013,2008-08-27 14:00:29,73.4261,-133.8699,0.0
57142,900013,2008-08-27 15:00:40,73.426,-133.8714,0.0
57143,900013,2008-08-27 16:00:15,73.4259,-133.873,0.0
57144,900013,2008-08-27 17:00:38,73.4259,-133.8729,0.0
57145,900013,2008-08-27 19:00:40,73.4261,-133.877,0.0
57146,900013,2008-08-27 20:00:16,73.4248,-133.8768,0.0
57147,900013,2008-08-27 21:00:39,73.4237,-133.8751,0.0
57148,900013,2008-08-27 22:00:40,73.4223,-133.8748,0.0
57149,900013,2008-08-27 23:00:16,73.4209,-133.8749,0.0
57472,900013,2008-08-28 00:00:14,73.4197,-133.8755,0.0
57473,900013,2008-08-28 01:00:40,73.4186,-133.8777,0.0
